TranscriptID,CallDateTime,BuyerID,BrokerName,MortgageBankerName,TranscriptText
94c41102-1d9b-4ce0-8271-214427f60dd8,2023-06-22 20:18:39.410288,16cbc5c2-60a7-4cbf-89ad-ce4071ed8650,Jeffrey Schwartz,Jasmine Wright,"MB: Hi Tina Macias, this is Jasmine Wright. Just confirming your application details for the mortgage - is your SSN still 480-72-9362? 
Buyer: Yes, that's correct. 
MB: Great, and the address 72445 Jennifer Crossroad, Hillsborough, NJ 07016 is current?"
ee1a59ef-766d-4f33-901b-75838d26fc69,2024-07-29 19:26:12.419303,f56f2f7d-2afc-42c1-884b-5ddea1436da7,Nancy Richards,Cody Hall,"Broker: Nancy Richards checking in with Wayne Carpenter. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Woodbridge park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Wayne Carpenter, Address: 57596 Joshua Isle, Bridgewater, NJ 07578, SSN: 747-49-6129."
09ab4888-b0c8-43ca-947a-99af35d6e154,2023-09-03 15:03:59.607452,6b026beb-92df-48ea-b36b-c08013acb12a,Juan White Jr.,Larry May,"Broker: Hello Angel Martin, Juan White Jr. calling. Regarding houses around $569,371, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is 781-513-8561, right?"
266e7d12-7e11-45ff-aff7-2cc04629cfb7,2024-02-08 19:16:01.913675,a6723180-2f68-4969-ab80-8ba405100299,Brian Smith,Jasmine Wright,"Broker: Brian Smith checking in with Kristen Walker. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Piscataway park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Kristen Walker, Address: 57935 Alvarado Springs Suite 921, Piscataway, NJ 08646, SSN: 894-95-8206."
3d6af997-57e3-4fc1-aeaf-d810d86c9873,2024-06-21 03:41:44.276849,46bc9409-cfe2-40f1-b2c2-09eb022ea4b2,Daniel Willis,Sophia Avila,"MB: John Wheeler, it's Sophia Avila. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $239,774. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 2588 and address 290 Paul Avenue, Princeton, NJ 07869."
7199487b-87cd-4839-b448-381ad32012da,2025-01-11 09:50:36.844971,a6dc596b-3915-447f-a6f0-858c536c3269,Robert Anthony,Victoria Flores,"Broker: Robert Anthony checking in with Brian Cooper. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near East Brunswick park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Brian Cooper, Address: 987 Rachel Fort Apt. 810, Franklin Township, NJ 07264, SSN: 054-57-6365."
7e80012a-4f39-44df-98e5-458a67499131,2023-07-04 14:39:32.068017,c539b01e-927c-49e3-ad44-e390263cd29a,Eric White,Cody Hall,"MB: Kelly Russell, it's Cody Hall. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $42,541. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 3634 and address 4669 Eaton Loop, Woodbridge, NJ 08429."
50cbe7d7-9a20-44ff-9c0c-f6b4fc76e356,2024-11-14 02:02:48.465060,135fb0a9-2729-496c-959a-904a3b2ffe2d,Benjamin Peterson,Larry May,"Broker: Benjamin Peterson checking in with Alexander James. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Piscataway park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Alexander James, Address: 50449 Ryan Fords, Woodbridge, NJ 08335, SSN: 343-15-3366."
faa1e558-4c4e-4a57-8949-7ff719d90428,2023-09-06 21:33:57.372330,08212fb4-1069-4686-82a6-a12f934fee78,Chelsea Anderson,Jasmine Wright,"MB: Jasmine Wright here for Melissa Martinez. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 292-92-6856 and current residence at 81132 Horton Flats Suite 828, East Brunswick, NJ 07589 for security?"
d17d448d-4940-4eb3-bc83-241c0994c420,2024-12-23 13:02:28.229328,91c07075-d7f2-4e46-9450-b6e8c9a0bf47,Dr. Jennifer Cox DDS,James Chambers,"MB: Erik Herring, it's James Chambers. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $1,175,767. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 5999 and address 595 Allen Curve Suite 525, Plainsboro, NJ 07654."
127f524b-a091-4a55-a05f-59e6b061ec57,2024-10-02 21:46:55.591882,04fd9cd0-7c56-4a6a-935a-0bba87be302c,Ryan Marks,Debra Shaffer,"MB: Autumn Nunez, it's Debra Shaffer. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $60,332. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 9658 and address 0771 Merritt Spur Apt. 314, Woodbridge, NJ 07600."
eb841400-61c5-46b0-aab3-a95faba1f76d,2023-07-14 04:41:28.345606,d8f881a9-ecdb-4e38-8ba5-56d7cd26b439,Jeffrey Richardson,Richard Smith,"MB: Hi Ronald Cowan, this is Richard Smith. Just confirming your application details for the mortgage - is your SSN still 349-77-1507? 
Buyer: Yes, that's correct. 
MB: Great, and the address 208 Richard Curve, New Brunswick, NJ 07146 is current?"
c604e265-5385-4a78-91f2-d5a13d90aa20,2025-04-24 13:20:24.295301,5f467415-629a-487e-ba9a-848b368dc5ce,Robert Anthony,Benjamin Johnson,"Broker: Robert Anthony checking in with Anthony Lewis. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Montgomery park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Anthony Lewis, Address: 4505 Scott Flat Apt. 383, Woodbridge, NJ 08462, SSN: 397-76-7423."
4d487f03-6f15-4c7e-89e3-4f62b1bb5192,2024-03-27 11:07:46.754885,7f57253d-566e-4461-b9ff-35516c85cec5,Heather Thompson,Larry May,"Broker: Hello Amanda Ibarra, Heather Thompson calling. Regarding houses around $1,656,323, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is +1-999-513-0630x1447, right?"
e58160e6-1dec-4a1e-89d7-963ce8254bb6,2024-10-26 15:02:39.210229,d714669a-9a27-4554-b191-71c33bf1e5ad,Chelsea Anderson,Joanne Arnold,"MB: Todd Johnson, it's Joanne Arnold. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $1,357,489. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 7515 and address 679 Christopher Circle, Princeton, NJ 07344."
52fde252-03a9-483c-9a3b-9cdaf319f8cc,2023-08-02 03:10:54.694063,5fd52b30-106f-466c-bfaa-8f5af368f73a,Jeffrey Richardson,Vincent Turner,"Broker: Jeffrey Richardson checking in with Brandon Ortiz. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Princeton park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Brandon Ortiz, Address: 823 Cox Burgs Suite 774, Franklin Township, NJ 07823, SSN: 052-76-4787."
076cb173-a35f-4ee0-a6b1-54eb757d5a9c,2024-01-22 09:18:54.499309,d90cb808-2fde-4e85-93d6-f4eb3a132ac6,Brett Long,Aaron Carr,"MB: Hi Brandon Johnson, this is Aaron Carr. Just confirming your application details for the mortgage - is your SSN still 852-44-2883? 
Buyer: Yes, that's correct. 
MB: Great, and the address 520 Karen Extension, Franklin Township, NJ 07605 is current?"
4fc17c8c-713e-47c2-97d3-7a457ad5037b,2025-04-29 16:54:26.481248,dbed1bb5-e5e1-4b96-97ee-f38731f2c5a3,Nancy Richards,Joanne Arnold,"Broker: Nancy Richards checking in with Michael Joseph. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Piscataway park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Michael Joseph, Address: 3815 Le Point, South Brunswick, NJ 08128, SSN: 501-22-3418."
96f6c5e5-895a-42ee-9875-dc6ba26b4e28,2024-10-18 06:23:51.514427,6c86802e-97b2-4b1b-a531-575deda8db87,Nancy Richards,Nicole Rowe,"Broker: Hello Jennifer Mejia, Nancy Richards calling. Regarding houses around $450,000, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is 646.267.7558x992, right?"
272ec959-af99-4d48-9e2d-91f34c5be45e,2025-02-21 00:49:58.993325,529a2365-4c78-44e5-810c-46ad881616c6,Michael Johnston,Nicole Rowe,"MB: Nicole Rowe here for Hannah Valdez. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 208-09-7934 and current residence at 7803 Rachel Knolls Suite 170, Plainsboro, NJ 08677 for security?"
80d78906-0ea6-4f9b-8c3c-4488f00693b3,2024-10-08 11:49:13.360489,213c444c-d645-4cbd-8772-835ffcab385e,Lisa Roberts,Tammy Parker,"Broker: Hello Elizabeth Flowers, Lisa Roberts calling. Regarding houses around $3,005,329, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is 985-365-1239, right?"
5e0212f7-bcea-4dac-a852-3aff1ed09308,2024-10-03 23:44:12.127238,189800b8-8d61-44b0-b6f4-66f1d5579b91,Juan White Jr.,Aaron Carr,"MB: Yvonne Ayers, it's Aaron Carr. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $182,120. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 3563 and address 710 Noah Island Suite 814, Hillsborough, NJ 08760."
348068fd-2334-4903-8b99-e25ed85a3f6a,2025-03-16 05:51:14.527070,a0c7e5bb-58fb-4236-9bdf-c9229b39eacf,William Martinez,Jonathon Burton,"Broker: Hello Joanna Petersen, William Martinez calling. Regarding houses around $979,899, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is 720-264-5638x33929, right?"
97983c35-8b37-4ae3-bd0a-af8f2c5a8f8d,2024-05-24 07:57:07.103566,d5f14360-eaf7-490e-beaf-24add3645c88,Daniel Willis,Jonathon Burton,"MB: Todd Glass, it's Jonathon Burton. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $270,518. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 5320 and address 606 Gina Crescent Apt. 726, Montgomery, NJ 07724."
6f12b2b4-907c-4906-bf65-db6b1671f819,2023-05-13 13:54:51.151500,570ea354-3328-453c-919a-9df92c3abc9e,Eric White,James Chambers,"MB: Melissa Johnson, it's James Chambers. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $133,998. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 9863 and address 92713 Traci Islands Apt. 651, Bridgewater, NJ 07702."
73bcf2bb-c285-46f8-b7d3-128f5b0dd650,2024-11-10 09:27:42.431519,f3bbf58f-7863-4699-8c4b-9c2b6aa7bf66,Lisa Roberts,Larry May,"MB: Larry May here for Zachary Wolf. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 832-22-8201 and current residence at 79057 Kenneth Prairie, South Brunswick, NJ 08453 for security?"
3316f482-00b6-49ab-83ce-2bc2e9c3aec7,2024-04-21 22:01:58.795868,6a5d1821-de61-476c-be77-21a7c1da6c33,Heather Thompson,Larry May,"MB: Matthew Powers, it's Larry May. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $42,532. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 6322 and address 63326 James Route, South Brunswick, NJ 08284."
1f5defef-b8e7-452c-93f3-8a87f728493f,2025-04-13 18:54:05.918537,f137ece0-a4d1-4b00-9c8b-304bcca33d2b,Michael Johnston,Tammy Parker,"Broker: Michael Johnston checking in with Leslie Brown. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Woodbridge park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Leslie Brown, Address: 987 Paul Roads Suite 681, Hillsborough, NJ 07175, SSN: 618-67-9116."
a90963ec-043a-4e06-b8be-de6296d07163,2023-09-11 23:24:15.708715,2fab2f7d-c134-417f-9831-55f199659c4a,Robert Anthony,Sophia Avila,"MB: Hi Michael Kane, this is Sophia Avila. Just confirming your application details for the mortgage - is your SSN still 776-43-5773? 
Buyer: Yes, that's correct. 
MB: Great, and the address 37956 Jimmy Plaza Suite 857, New Brunswick, NJ 07302 is current?"
e3ea6824-49b2-4f1c-8553-1d8ce8171ff1,2024-10-05 23:55:10.259078,6713c08c-36a7-4fc6-8ff4-22c0f816d756,Daniel Willis,Nicole Rowe,"MB: Nicole Rowe here for Jason Walker. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 199-33-8599 and current residence at 814 Swanson Keys Apt. 182, Plainsboro, NJ 07197 for security?"
f1dcbc15-c8f3-4dd2-ae68-08a1386f3144,2023-07-04 14:01:55.967051,a4c32b9b-16dc-441b-a9dd-171505adb0b7,Dr. Jennifer Cox DDS,Matthew Morrison,"MB: Matthew Morrison here for Jack Rodriguez. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 111-68-8574 and current residence at 065 Allison Road Suite 182, Edison, NJ 08312 for security?"
ecceb708-7388-4009-9499-f69fa31791e0,2024-04-16 20:15:37.623385,d8cc2743-6ad0-4d41-a59c-2445c860f29f,Dr. Jennifer Cox DDS,Tammy Parker,"MB: Kristy Young, it's Tammy Parker. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $146,018. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 5909 and address 8985 Dougherty Field, East Brunswick, NJ 07010."
27b024e5-883f-4809-97b2-8e479f848c7b,2024-11-12 06:45:16.585959,5349fa86-5b12-4190-bd59-cd67f25e8e9b,William Martinez,Matthew Morrison,"MB: Matthew Morrison here for Juan Nicholson. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 492-24-4082 and current residence at 22799 Rojas Green, Lawrenceville, NJ 07378 for security?"
754acbf6-c2be-45fb-9f91-1c408b6abd3d,2025-04-22 20:48:08.068900,dffa29c9-0170-413a-858d-b65e2219d553,Robert Anthony,Jasmine Wright,"MB: Hi Sharon Orozco, this is Jasmine Wright. Just confirming your application details for the mortgage - is your SSN still 146-35-6326? 
Buyer: Yes, that's correct. 
MB: Great, and the address 3825 Thomas Row, New Brunswick, NJ 07675 is current?"
4907b213-03eb-4b91-bad4-5f592d1ca478,2024-06-11 00:14:20.192752,b8d4321c-0c4d-4977-8ce5-b98bb62d4c39,Morgan Norton,Rebecca Rogers,"MB: Rebecca Rogers here for Kristine Cobb. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 288-59-9320 and current residence at 747 James Rapid Apt. 436, Piscataway, NJ 07330 for security?"
48ba9ba8-a0b3-4982-8027-b9e19a8a0536,2023-08-08 00:00:08.723335,f1f56200-97ea-4e07-a9d0-754cdc265125,Chelsea Anderson,Nicole Rowe,"Broker: Hello Theresa Thompson, Chelsea Anderson calling. Regarding houses around $450,000, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is 001-484-376-4793x4466, right?"
72e25fd3-0007-4afd-b918-550c3061e30a,2025-02-16 16:38:14.047919,b59e217f-7b04-4bd6-a237-d2cbd820d719,Matthew Simpson,Matthew Morrison,"MB: Caitlin Hatfield, it's Matthew Morrison. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $104,212. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 8110 and address 2837 Taylor Street Suite 636, Lawrenceville, NJ 08018."
793a69a7-c2dc-4f3e-b097-61a0a5c72b23,2025-02-06 16:06:44.433018,691aa6ef-8caf-471d-979d-05ea2cb5a497,Daniel Willis,Vincent Turner,"MB: Andrea Campbell, it's Vincent Turner. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $79,230. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 9969 and address 3145 David Haven, Franklin Township, NJ 08854."
7c045b50-c028-4f15-8ecf-07f0db766ec0,2024-05-02 05:42:18.746808,6d534455-58e6-4951-91ea-360c6f5a75d5,Benjamin Peterson,Jasmine Wright,"Broker: Benjamin Peterson checking in with Douglas Rich. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Woodbridge park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Douglas Rich, Address: 5024 Adkins Divide Suite 477, Princeton, NJ 08815, SSN: 581-82-3970."
6b84842e-95e1-4fc7-9fd7-fd688e0d730d,2023-11-11 09:11:17.078616,7d289879-5e98-41ac-891c-40f5d19ad931,Ryan Marks,Richard Smith,"MB: Ashley Pratt, it's Richard Smith. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $273,876. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 3201 and address 213 John Glens, South Brunswick, NJ 07959."
ba4a1c0d-3bb1-4e2a-88cb-3d426b53d88d,2025-04-08 09:09:30.999039,60868e25-5e81-4bec-b86a-39c233939525,Kelly Hicks,James Chambers,"MB: Christopher Buck, it's James Chambers. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $206,362. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 3818 and address 030 Johnny Shoals, Lawrenceville, NJ 08357."
643bf198-1140-45b7-b10a-5a314a744389,2025-01-12 07:41:20.859626,6e886396-c7ee-4755-890d-1f7f5e5174f6,Juan White Jr.,Matthew Morrison,"MB: Anthony Stout, it's Matthew Morrison. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $117,349. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 1656 and address 780 Maldonado Springs Apt. 624, Hillsborough, NJ 07366."
a1302de8-7e9d-4300-bc0f-8e6ad66c0784,2024-03-29 08:15:07.974226,c6a1e141-7fe2-437a-811a-ad1017752763,Christine Murphy,Vincent Turner,"MB: Hi Samantha Miller, this is Vincent Turner. Just confirming your application details for the mortgage - is your SSN still 560-86-0780? 
Buyer: Yes, that's correct. 
MB: Great, and the address 2608 Miles Course, West Windsor, NJ 07617 is current?"
d95bfd8b-3764-4129-8190-2c224332f9df,2024-02-04 16:48:31.930395,252e729b-e002-4001-bb17-bb74e5f1ee64,Robert Anthony,Vincent Turner,"MB: Vincent Turner here for Taylor Smith. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 027-40-7346 and current residence at 089 Lewis Crossing Apt. 743, West Windsor, NJ 08348 for security?"
1677123f-9991-4970-ba87-71963a2169fb,2024-07-23 10:59:29.730624,f9ca1f8e-0852-400a-93ba-3603ecace68a,Dr. Jennifer Cox DDS,Victoria Flores,"MB: Victoria Flores here for Mark Farmer. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 674-92-8327 and current residence at 2917 Chris Stravenue, Edison, NJ 07095 for security?"
66b20235-317f-4bf9-b0a3-ee58f58d47de,2024-01-14 20:19:21.903967,9aaadae3-9371-4e79-88c1-2995666375af,Jeffrey Richardson,Autumn Wheeler,"Broker: Hello Kathleen Mack, Jeffrey Richardson calling. Regarding houses around $1,522,692, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is 001-511-742-7238x814, right?"
30a5421c-0ba3-402b-9203-da52fa14c349,2023-05-31 15:34:34.678827,6339a544-5eca-4cdb-b39c-2f474776204a,Dr. Jennifer Cox DDS,Leslie Farmer,"MB: Leslie Farmer here for David Maddox. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 029-32-3949 and current residence at 46411 Davis Overpass, Edison, NJ 07367 for security?"
4910f7eb-0e40-41af-9a39-9633700284e9,2024-12-17 21:58:05.016242,b3616c25-6776-41b7-972e-a57484f5d32c,Matthew Simpson,Vincent Turner,"Broker: Hello Kayla Stephens, Matthew Simpson calling. Regarding houses around $744,067, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is 001-662-362-2598x92864, right?"
7411a966-fad7-417a-ba07-16d98a139b78,2023-08-18 11:50:19.049157,0e9a89bf-84f4-48c8-b4a1-8e6ad4717fb4,Eric White,Joanne Arnold,"MB: Joanne Arnold here for Caleb Hester. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 171-89-0510 and current residence at 276 Smith Lights Apt. 226, Woodbridge, NJ 07658 for security?"
9f52f83b-65e4-4629-8b4f-5dae7dd7d9b7,2023-05-16 15:14:14.906138,eee94490-ff9a-4160-92ad-df8e2173a8ea,Jeffrey Richardson,Sheri Allen,"MB: Hi Christopher Brown, this is Sheri Allen. Just confirming your application details for the mortgage - is your SSN still 646-51-3676? 
Buyer: Yes, that's correct. 
MB: Great, and the address 6342 John Village, Piscataway, NJ 08979 is current?"
7785d1c6-7e5c-42a6-a277-c774ae4639f5,2024-05-14 11:00:07.711819,bc5bd966-4e13-468b-b3b9-b301835ec99d,Heather Thompson,Cody Hall,"MB: Cody Hall here for Philip Francis. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 296-80-4884 and current residence at 17032 Ball Causeway, South Brunswick, NJ 08789 for security?"
75d012c2-b34d-431a-921f-85fc47c54ff9,2024-01-06 13:31:20.169935,f9f593d1-c369-4965-9d86-b1e623310fed,Brian Smith,Tammy Parker,"Broker: Hello Scott Keith, Brian Smith calling. Regarding houses around $1,078,236, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is (504)418-7849, right?"
9b6cc124-503f-42eb-b277-2fa1f2cab7dd,2024-05-10 12:51:00.539552,aa3fed70-cbfe-4fdf-95b8-2b5c503b9b4b,Michael Johnston,Marc Acosta,"MB: Marc Acosta here for Brian Mitchell. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 888-40-7937 and current residence at 754 Hart Valleys Apt. 103, Hopewell, NJ 08630 for security?"
4cf68698-956d-4678-89ff-fdd83d9f1194,2023-09-05 04:25:52.214921,ac328bc6-0193-42a9-aa47-f7ae23326ca0,Matthew Simpson,Benjamin Solomon,"Broker: Matthew Simpson checking in with Rebecca Lopez. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Hopewell park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Rebecca Lopez, Address: 32508 Garcia Ville Suite 707, Bridgewater, NJ 08791, SSN: 038-89-9000."
c5e4336b-f66d-43ad-8679-85faaa44cd07,2024-08-22 18:46:43.001967,834aff42-4745-4640-a4ea-ac7fae97c0d7,Daniel Willis,Larry May,"Broker: Daniel Willis checking in with Carl Thomas. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near East Brunswick park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Carl Thomas, Address: 9800 Bianca Haven, Piscataway, NJ 07185, SSN: 108-67-1303."
4d274893-96ff-4ba1-a82b-9023ec854363,2024-01-29 10:50:17.274405,f8ce6e00-a492-45df-bc37-767f4f48ac06,Brett Long,Sophia Avila,"MB: Lauren Williams, it's Sophia Avila. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $152,102. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 5535 and address 32448 Michelle Ports Apt. 948, Franklin Township, NJ 08321."
d8db1463-b05b-41aa-800a-135def84c9b5,2024-08-23 05:01:19.350435,edf5d256-3013-430f-a2c5-61c5281b81d2,Daniel Willis,Joanne Arnold,"MB: Jason Flores, it's Joanne Arnold. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $132,454. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 9427 and address 263 William Corners, East Brunswick, NJ 07882."
e2f64e1b-042f-4938-8ec7-7321f2bc5cc7,2025-04-02 07:49:15.945487,7f26ec0e-6073-43c5-870d-2a3dcd1b2e17,Chelsea Anderson,Debra Shaffer,"MB: Rebekah Boyd, it's Debra Shaffer. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $121,614. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 9053 and address 222 Davis Station, Piscataway, NJ 07532."
6626f939-91e8-4356-840f-25f6cbca5396,2023-10-15 05:05:16.507295,74a1e93b-1eaa-4a18-9bc9-83ecb0488e63,Tammy Smith,Charles Shaw,"Broker: Tammy Smith checking in with Jesse Martinez. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Franklin Township park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Jesse Martinez, Address: 86067 Micheal Bypass Suite 112, Montgomery, NJ 08648, SSN: 061-90-7731."
fd93a2e2-f550-4cab-8b4c-b4893066d309,2023-09-23 23:30:39.490612,23c4acb5-d238-4d9d-a9ac-694654f2483b,Ryan Marks,Jonathon Burton,"Broker: Hello Gregory Brown, Ryan Marks calling. Regarding houses around $1,089,625, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is 596.701.5323, right?"
cf2931f5-0a68-4125-856a-6f3b1a501401,2025-02-07 18:22:03.854649,260b2b7f-15b6-4e4d-80ed-a9474133d27c,Kevin Rojas,April Becker,"MB: Hi Alicia Shaffer, this is April Becker. Just confirming your application details for the mortgage - is your SSN still 432-65-2320? 
Buyer: Yes, that's correct. 
MB: Great, and the address 19840 Sean Springs Apt. 241, New Brunswick, NJ 07303 is current?"
4da637a6-81ce-4c11-97c3-ded3f54ca8fb,2025-04-28 03:33:49.078196,28e6ffe4-2eb8-48c0-b8ad-833636d6561f,Robert Anthony,Richard Smith,"Broker: Hello Brandon Ortiz, Robert Anthony calling. Regarding houses around $707,582, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is 001-805-805-1338x6618, right?"
c05cd831-36b9-4b4c-b4df-3ca5472c4fc8,2024-03-21 07:53:44.929107,4460e732-5f30-413f-acbd-24d50dd0e795,Nancy Richards,Charles Shaw,"MB: Hi Dennis Burke, this is Charles Shaw. Just confirming your application details for the mortgage - is your SSN still 232-50-3929? 
Buyer: Yes, that's correct. 
MB: Great, and the address 69221 Horton Shoals, Franklin Township, NJ 08700 is current?"
8d37a63e-0969-4989-824c-d74d760b7599,2025-03-08 07:17:37.129320,4c424d2f-ae74-4f9a-a19f-6a9856d3767c,Kelly Hicks,Larry May,"Broker: Kelly Hicks checking in with Michael Hamilton. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Woodbridge park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Michael Hamilton, Address: 704 Brown Trail, Piscataway, NJ 08888, SSN: 548-06-0006."
531ca5c4-a5f2-4c33-b12f-a31e8f58d561,2023-09-25 07:26:55.501907,46791495-435f-42c3-ac44-8a9038470eee,Dr. Jennifer Cox DDS,Jonathon Burton,"MB: Jonathon Burton here for Kent Carroll. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 849-02-1898 and current residence at 5787 Castillo Canyon, West Windsor, NJ 08197 for security?"
4c1457b4-2fd0-45cf-9953-f6f8e5434bfc,2025-03-20 16:03:52.198696,a7f531c9-b507-4930-ae1b-d4e93f18b659,Jeffrey Richardson,Cody Hartman,"Broker: Jeffrey Richardson checking in with Marcus White. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Plainsboro park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Marcus White, Address: 8347 Cruz Harbor, East Brunswick, NJ 07575, SSN: 766-24-5702."
